# Spalte1: Zeit [s]
# Spalte2: Zellspannung [mV]
# Spalte3: Spulenstrom [A]
# Spalte4: Magn. Flussdichte [mT]
# Spalte5: Widerstand [kOhm]
5150	-1.225	0.0	2.4	9.09
5151	-1.225	0.0	2.4	9.09
5152	-1.225	0.0	2.4	9.09
5153	-1.225	0.0	2.4	9.09
5154	-1.225	0.0	2.4	9.09
5155	-1.22	0.0	2.4	9.09
5156	-1.22	0.0	2.4	9.09
5157	-1.22	0.0	2.4	9.09
5158	-1.22	0.0	2.4	9.09
5159	-1.22	0.0	2.4	9.09
5160	-1.22	0.0	2.4	9.09
5161	-1.22	0.0	2.4	9.09
5162	-1.215	0.0	2.4	9.09
5163	-1.215	0.0	2.4	9.09
5164	-1.215	0.0	2.4	9.09
5165	-1.215	0.0	2.4	9.09
5166	-1.215	0.0	2.4	9.09
5167	-1.215	0.0	2.4	9.09
5168	-1.215	0.0	2.4	9.09
5169	-1.215	0.0	2.4	9.09
5170	-1.21	0.0	2.4	9.09
5171	-1.21	0.0	2.4	9.09
5172	-1.21	0.0	2.4	9.09
5173	-1.21	0.0	2.4	9.09
5174	-1.21	0.0	2.4	9.09
5175	-1.21	0.0	2.4	9.09
5176	-1.21	0.0	2.25	9.09
5177	-1.21	0.0	2.25	9.09
5178	-1.21	0.0	2.4	9.09
5179	-1.21	0.0	2.25	9.09
5180	-1.205	0.0	2.25	9.09
5181	-1.205	0.0	2.25	9.09
5182	-1.205	0.0	2.25	9.09
5183	-1.21	0.0	2.25	9.09
5184	-1.205	0.0	2.25	9.09
5185	-1.205	0.0	2.25	9.09
5186	-1.205	0.0	2.25	9.09
5187	-1.205	0.0	2.25	9.09
5188	-1.205	0.0	2.4	9.09
5189	-1.205	0.0	2.4	9.09
5190	-1.205	0.0	2.4	9.09
5191	-1.205	0.0	2.4	9.09
5192	-1.205	0.0	2.4	9.09
5193	-1.205	0.0	2.4	9.09
5194	-1.205	0.0	2.4	9.09
5195	-1.2	0.0	2.4	9.09
5196	-1.2	0.0	2.4	9.09
5197	-1.205	0.0	2.4	9.09
5198	-1.2	0.0	2.25	9.09
5199	-1.205	0.0	2.4	9.09
5200	-1.205	0.0	2.4	9.09
5201	-1.205	0.0	2.25	9.09
5202	-1.205	0.0	2.4	9.09
5203	-1.205	0.0	2.4	9.09
5204	-1.205	0.0	2.4	9.09
5205	-1.205	-0.0015	2.4	9.09
5206	-1.205	0.0	2.4	9.09
5207	-1.205	0.0	2.4	9.09
5208	-1.205	0.0	2.4	9.09
5209	-1.205	0.0	2.4	9.09
5210	-1.205	0.0	2.4	9.09
5211	-1.205	0.0	2.25	9.09
5212	-1.205	0.0	2.4	9.09
5213	-1.205	0.0	2.4	9.09
5214	-1.205	0.0	2.4	9.09
5215	-1.205	0.0	2.4	9.09
5216	-1.205	0.0	2.4	9.09
5217	-1.205	0.0	2.4	9.09
5218	-1.205	0.0	2.4	9.09
5219	-1.205	0.0	2.4	9.09
5220	-1.205	0.0	2.4	9.09
5221	-1.205	0.0	2.4	9.09
5222	-1.205	0.0	2.25	9.09
5223	-1.205	0.0	2.25	9.09
5224	-1.205	0.0	2.25	9.09
5225	-1.205	0.0	2.4	9.09
5226	-1.205	0.0	2.4	9.09
5227	-1.205	0.0	2.25	9.09
5228	-1.2	0.0	2.4	9.09
5229	-1.2	0.0	2.4	9.09
5230	-1.2	0.0	2.4	9.09
5231	-1.2	0.0	2.4	9.09
5232	-1.2	0.0	2.25	9.09
5233	-1.2	0.0	2.25	9.09
5234	-1.195	0.0	2.4	9.09
5235	-1.195	0.0	2.4	9.09
5236	-1.2	0.0	2.4	9.09
5237	-1.195	0.0	2.4	9.09
5238	-1.195	0.0	2.4	9.09
5239	-1.2	0.0	2.25	9.09
5240	-1.2	0.0	2.4	9.09
5241	-1.2	0.0	2.4	9.09
5242	-1.2	0.0	2.4	9.09
5243	-1.2	0.0	2.4	9.09
5244	-1.2	0.0	2.4	9.09
5245	-1.2	0.0	2.25	9.09
5246	-1.2	0.0	2.25	9.09
5247	-1.2	0.0	2.25	9.09
5248	-1.195	0.0	2.25	9.09
5249	-1.195	0.0	2.25	9.09
5250	-1.195	0.0	2.25	9.09
5251	-1.195	0.0	2.25	9.09
5252	-1.2	0.0	2.25	9.09
5253	-1.2	0.0	2.4	9.09
5254	-1.195	0.0	2.4	9.09
5255	-1.195	0.0	2.25	9.09
5256	-1.195	0.0	2.4	9.09
5257	-1.195	0.0	2.4	9.09
5258	-1.195	-0.0015	2.4	9.09
5259	-1.195	0.0	2.4	9.09
5260	-1.2	0.0	2.4	9.09
5261	-1.195	0.0	2.4	9.09
5262	-1.195	0.0	2.4	9.09
5263	-1.195	0.0	2.4	9.09
5264	-1.195	0.0	2.4	9.09
5265	-1.195	0.0	2.4	9.09
5266	-1.195	0.0	2.4	9.09
5267	-1.195	0.0	2.25	9.09
5268	-1.195	0.0	2.4	9.09
5269	-1.195	0.0	2.25	9.09
5270	-1.19	0.0	2.25	9.09
5271	-1.19	0.0	2.4	9.09
5272	-1.19	0.0	2.4	9.09
5273	-1.195	0.0	2.4	9.09
5274	-1.195	0.0	2.25	9.09
5275	-1.195	0.0	2.25	9.09
5276	-1.195	0.0	2.25	9.09
5277	-1.195	0.0	2.25	9.09
5278	-1.19	0.0	2.25	9.09
5279	-1.195	0.0	2.25	9.09
5280	-1.195	0.0	2.25	9.09
5281	-1.19	0.0	2.25	9.09
5282	-1.19	0.0	2.25	9.09
5283	-1.19	0.0	2.25	9.09
5284	-1.19	0.0	2.25	9.09
5285	-1.19	0.0	2.25	9.09
5286	-1.19	0.0	2.25	9.09
5287	-1.195	0.0	2.25	9.09
5288	-1.19	0.0	2.25	9.09
5289	-1.195	0.0	2.25	9.09
5290	-1.195	0.0	2.25	9.09
5291	-1.19	0.0	2.25	9.09
5292	-1.195	0.0	2.25	9.09
5293	-1.195	0.0	2.25	9.09
5294	-1.195	0.0	2.25	9.09
5295	-1.19	0.0	2.25	9.09
5296	-1.19	0.0	2.4	9.09
5297	-1.195	0.0	2.25	9.09
5298	-1.19	0.0	2.25	9.09
5299	-1.19	0.0	2.4	9.09
5300	-1.195	0.0	2.25	9.09
5301	-1.195	0.0	2.25	9.09
5302	-1.19	0.0	2.25	9.09
5303	-1.195	0.0	2.25	9.09
5304	-1.195	0.0	2.25	9.09
5305	-1.195	0.0	2.25	9.09
5306	-1.195	0.0	2.25	9.09
5307	-1.195	0.0	2.25	9.09
5308	-1.195	-0.0015	2.25	9.09
5309	-1.195	0.0	2.25	9.09
5310	-1.195	0.0	2.25	9.09
5311	-1.195	0.0	2.25	9.09
5312	-1.195	0.0	2.25	9.09
5313	-1.19	0.0	2.25	9.09
5314	-1.19	0.0	2.25	9.09
5315	-1.19	0.0	2.4	9.09
5316	-1.19	0.0	2.25	9.09
5317	-1.19	0.0	2.25	9.09
5318	-1.19	0.0	2.25	9.09
5319	-1.19	0.0	2.25	9.09
5320	-1.19	0.0	2.25	9.09
5321	-1.19	0.0	2.25	9.09
5322	-1.19	0.0	2.25	9.09
5323	-1.19	0.0	2.25	9.09
5324	-1.19	0.0	2.25	9.09
5325	-1.19	0.0	2.25	9.09
5326	-1.19	0.0	2.25	9.09
5327	-1.19	0.0	2.25	9.09
5328	-1.185	0.0	2.25	9.09
5329	-1.19	0.0	2.25	9.09
5330	-1.19	0.0	2.25	9.09
5331	-1.19	0.0	2.25	9.09
5332	-1.19	0.0	2.25	9.09
5333	-1.19	0.0	2.25	9.09
5334	-1.19	0.0	2.25	9.09
5335	-1.185	0.0	2.25	9.09
5336	-1.19	0.0	2.4	9.09
5337	-1.19	0.0	2.4	9.09
5338	-1.19	0.0	2.25	9.09
5339	-1.19	0.0	2.4	9.09
5340	-1.19	0.0	2.25	9.09
5341	-1.19	0.0	2.25	9.09
5342	-1.19	0.0	2.4	9.09
5343	-1.19	0.0	2.4	9.09
5344	-1.19	0.0	2.4	9.09
5345	-1.19	0.0	2.25	9.09
5346	-1.19	0.0	2.4	9.09
5347	-1.185	0.0	2.4	9.09
5348	-1.185	0.0	2.4	9.09
5349	-1.185	0.0	2.4	9.09
5350	-1.19	0.0	2.4	9.09
5351	-1.19	0.0	2.4	9.09
5352	-1.185	0.0	2.4	9.09
5353	-1.19	0.0	2.4	9.09
5354	-1.19	0.0	2.4	9.09
5355	-1.19	0.0	2.4	9.09
5356	-1.19	-0.0015	2.4	9.09
5357	-1.19	0.0	2.4	9.09
5358	-1.19	0.0	2.25	9.09
5359	-1.19	0.0	2.25	9.09
5360	-1.19	0.0	2.4	9.09
5361	-1.19	0.0	2.4	9.09
5362	-1.19	0.0	2.25	9.09
5363	-1.19	0.0	2.25	9.09
5364	-1.19	0.0	2.4	9.09
5365	-1.185	0.0	2.4	9.09
5366	-1.19	0.0	2.4	9.09
5367	-1.19	0.0	2.25	9.09
5368	-1.19	0.0	2.4	9.09
5369	-1.19	0.0	2.4	9.09
5370	-1.19	0.0	2.4	9.09
5371	-1.195	0.0	2.4	9.09
5372	-1.19	0.0	2.4	9.09
5373	-1.195	0.0	2.4	9.09
5374	-1.195	0.0	2.4	9.09
5375	-1.19	-0.0015	2.4	9.09
5376	-1.19	0.0	2.4	9.09
5377	-1.19	0.0	2.25	9.09
5378	-1.19	0.0	2.25	9.09
5379	-1.19	-0.0015	2.25	9.09
5380	-1.19	0.0	2.25	9.09
5381	-1.19	0.0	2.25	9.09
5382	-1.19	0.0	2.25	9.09
5383	-1.19	0.0	2.25	9.09
5384	-1.19	0.0	2.4	9.09
5385	-1.19	0.0	2.4	9.09
5386	-1.19	0.0	2.4	9.09
5387	-1.19	0.0	2.25	9.09
5388	-1.19	0.0	2.25	9.09
5389	-1.19	0.0	2.25	9.09
5390	-1.19	0.0	2.25	9.09
5391	-1.19	0.0	2.25	9.09
5392	-1.19	0.0	2.25	9.09
5393	-1.19	0.0	2.25	9.09
5394	-1.19	0.0	2.25	9.09
5395	-1.19	0.0	2.25	9.09
5396	-1.19	0.0	2.25	9.09
5397	-1.19	0.0	2.25	9.09
5398	-1.19	0.0	2.25	9.09
5399	-1.19	0.0	2.25	9.09
5400	-1.19	0.0	2.25	9.09
5401	-1.19	0.0	2.25	9.09
5402	-1.19	0.0	2.25	9.09
5403	-1.185	0.0	2.25	9.09
5404	-1.185	0.0	2.25	9.09
5405	-1.19	0.0	2.25	9.09
5406	-1.19	0.0	2.25	9.09
5407	-1.185	0.0	2.25	9.09
5408	-1.185	0.0	2.25	9.09
5409	-1.185	0.0	2.25	9.09
5410	-1.185	0.0	2.25	9.09
5411	-1.185	0.0	2.25	9.09
5412	-1.185	0.0	2.25	9.09
5413	-1.185	0.0	2.25	9.09
5414	-1.185	0.0	2.4	9.09
5415	-1.185	0.0	2.4	9.09
5416	-1.185	0.0	2.4	9.09
5417	-1.185	0.0	2.25	9.09
5418	-1.19	0.0	2.4	9.09
5419	-1.185	0.0	2.25	9.09
5420	-1.185	0.0	2.4	9.09
5421	-1.185	0.0	2.4	9.09
5422	-1.19	0.0	2.4	9.09
5423	-1.19	0.0	2.4	9.09
5424	-1.19	0.0	2.25	9.09
5425	-1.19	-0.0015	2.25	9.09
5426	-1.19	0.0	2.25	9.09
5427	-1.19	0.0	2.25	9.09
5428	-1.19	0.0	2.25	9.09
5429	-1.19	0.0	2.25	9.09
5430	-1.19	0.0	2.25	9.09
5431	-1.19	0.0	2.25	9.09
5432	-1.195	0.0	2.25	9.09
5433	-1.195	0.0	2.25	9.09
5434	-1.19	0.0	2.25	9.09
5435	-1.19	0.0	2.25	9.09
5436	-1.19	0.0	2.25	9.09
5437	-1.19	0.0	2.25	9.09
5438	-1.15	0.0	2.25	6.54
5439	-0.035	0.0	2.25	6.54
5440	-0.025	0.0	2.4	6.54
5441	-0.025	0.0	2.25	6.54
5442	-0.025	0.0	2.25	6.54
5443	-0.02	0.0	2.25	6.54
5444	-0.02	0.0	2.4	6.54
5445	-0.02	0.0	2.25	6.54
5446	-0.02	0.0	2.4	6.54
5447	-0.02	0.0	2.4	6.54
5448	-0.02	0.0	2.4	6.54
5449	-0.02	0.0	2.4	6.54
5450	-0.02	0.0	2.4	6.54
5451	-0.02	0.0	2.4	6.54
5452	-0.02	0.0	2.4	6.54
5453	-0.02	0.0	2.4	6.54
5454	-0.02	0.0	2.4	6.54
5455	-0.02	0.0	2.4	6.54
5456	-0.02	0.0	2.4	6.54
5457	-0.02	0.0	2.4	6.54
5458	-0.02	0.0	2.4	6.54
5459	-0.03	0.0	2.4	6.54
5460	-0.15	0.0	2.4	6.54
5461	-0.27	0.0	2.4	6.54
5462	-0.355	0.0	2.25	6.54
5463	-0.425	0.0	2.25	6.54
5464	-0.485	0.0	2.25	6.54
5465	-0.535	0.0	2.25	6.54
5466	-0.575	0.0	2.25	6.54
5467	-0.61	0.0	2.4	6.54
5468	-0.64	0.0	2.4	6.54
5469	-0.665	0.0	2.25	6.54
5470	-0.69	0.0	2.4	6.54
5471	-0.71	0.0	2.25	6.54
5472	-0.73	0.0	2.25	6.54
5473	-0.75	0.0	2.25	6.54
5474	-0.765	0.0	2.25	6.54
5475	-0.775	0.0	2.25	6.54
5476	-0.79	0.0	2.25	6.54
5477	-0.8	0.0	2.25	6.54
5478	-0.81	0.0	2.25	6.54
5479	-0.82	0.0	2.4	6.54
5480	-0.83	0.0	2.25	6.54
5481	-0.835	0.0	2.4	6.54
5482	-0.845	0.0	2.4	6.54
5483	-0.85	0.0	2.25	6.54
5484	-0.855	0.0	2.4	6.54
5485	-0.86	0.0	2.4	6.54
5486	-0.865	0.0	2.25	6.54
5487	-0.875	0.0	2.4	6.54
5488	-0.88	0.0	2.25	6.54
5489	-0.88	0.0	2.25	6.54
5490	-0.885	0.0	2.25	6.54
5491	-0.885	0.0	2.4	6.54
5492	-0.89	0.0	2.4	6.54
5493	-0.895	0.0	2.25	6.54
5494	-0.9	0.0	2.25	6.54
5495	-0.905	0.0	2.25	6.54
5496	-0.905	0.0	2.25	6.54
5497	-0.91	0.0	2.25	6.54
5498	-0.91	0.0	2.25	6.54
5499	-0.91	0.0	2.25	6.54
5500	-0.915	0.0	2.4	6.54
5501	-0.915	0.0	2.25	6.54
5502	-0.915	-0.0015	2.25	6.54
5503	-0.92	0.0	2.25	6.54
5504	-0.92	0.0	2.4	6.54
5505	-0.92	0.0	2.25	6.54
5506	-0.92	0.0	2.25	6.54
5507	-0.925	0.0	2.25	6.54
5508	-0.925	0.0	2.4	6.54
5509	-0.925	0.0	2.4	6.54
5510	-0.93	0.0	2.4	6.54
5511	-0.93	0.0	2.4	6.54
5512	-0.935	0.0	2.4	6.54
5513	-0.935	0.0	2.4	6.54
5514	-0.935	0.0	2.25	6.54
5515	-0.935	0.0	2.25	6.54
5516	-0.935	0.0	2.25	6.54
5517	-0.935	0.0	2.4	6.54
5518	-0.94	0.0	2.4	6.54
5519	-0.94	0.0	2.4	6.54
5520	-0.94	0.0	2.4	6.54
5521	-0.94	0.0	2.4	6.54
5522	-0.945	0.0	2.4	6.54
5523	-0.945	0.0	2.4	6.54
5524	-0.945	0.0	2.25	6.54
5525	-0.945	0.0	2.4	6.54
5526	-0.945	0.0	2.4	6.54
5527	-0.945	0.0	2.25	6.54
5528	-0.945	0.0	2.4	6.54
5529	-0.945	0.0	2.4	6.54
5530	-0.95	0.0	2.4	6.54
5531	-0.95	0.0	2.4	6.54
5532	-0.95	0.0	2.4	6.54
5533	-0.95	0.0	2.4	6.54
5534	-0.95	0.0	2.4	6.54
5535	-0.95	0.0	2.4	6.54
5536	-0.95	0.0	2.25	6.54
5537	-0.955	0.0	2.4	6.54
5538	-0.955	0.0	2.4	6.54
5539	-0.955	0.0	2.4	6.54
5540	-0.95	0.0	2.4	6.54
5541	-0.95	0.0	2.4	6.54
5542	-0.955	0.0	2.4	6.54
5543	-0.955	0.0	2.25	6.54
5544	-0.955	0.0	2.25	6.54
5545	-0.955	0.0	2.4	6.54
5546	-0.955	0.0	2.25	6.54
5547	-0.955	0.0	2.25	6.54
5548	-0.955	0.0	2.25	6.54
5549	-0.955	0.0	2.25	6.54
5550	-0.955	0.0	2.25	6.54
5551	-0.955	0.0	2.25	6.54
5552	-0.955	0.0	2.25	6.54
5553	-0.955	0.0	2.4	6.54
5554	-0.96	0.0	2.4	6.54
5555	-0.96	0.0	2.25	6.54
5556	-0.96	0.0	2.25	6.54
5557	-0.96	0.0	2.25	6.54
5558	-0.96	0.0	2.25	6.54
5559	-0.96	0.0	2.25	6.54
5560	-0.96	0.0	2.25	6.54
5561	-0.96	0.0	2.25	6.54
5562	-0.96	0.0	2.25	6.54
5563	-0.96	0.0	2.25	6.54
5564	-0.96	0.0	2.25	6.54
5565	-0.955	-0.0015	2.25	6.54
5566	-0.95	0.0	2.25	6.54
5567	-0.94	0.0	2.25	6.54
5568	-0.945	-0.0015	2.25	6.54
5569	-0.945	0.0	2.25	6.54
5570	-0.95	0.0	2.25	6.54
5571	-0.955	0.0	2.25	6.54
5572	-0.955	0.0	2.25	6.54
5573	-0.955	0.0	2.25	6.54
5574	-0.96	0.0	2.25	6.54
5575	-0.96	0.0	2.25	6.54
5576	-0.96	0.0	2.25	6.54
5577	-0.96	0.0	2.4	6.54
5578	-0.96	0.0	2.4	6.54
5579	-0.96	0.0	2.4	6.54
5580	-0.96	0.0	2.25	6.54
5581	-0.965	0.0	2.25	6.54
5582	-0.965	0.0	2.25	6.54
5583	-0.965	0.0	2.25	6.54
5584	-0.965	0.0	2.25	6.54
5585	-0.96	0.0	2.25	6.54
5586	-0.965	0.0	2.25	6.54
5587	-0.96	0.0	2.4	6.54
5588	-0.965	0.0	2.25	6.54
5589	-0.965	0.0	2.25	6.54
5590	-0.965	0.0	2.25	6.54
5591	-0.965	0.0	2.4	6.54
5592	-0.965	0.0	2.4	6.54
5593	-0.965	0.0	2.4	6.54
5594	-0.965	0.0	2.4	6.54
5595	-0.965	0.0	2.4	6.54
5596	-0.97	0.0	2.4	6.54
5597	-0.97	0.0	2.4	6.54
5598	-0.97	0.0	2.4	6.54
5599	-0.97	0.0	2.4	6.54
5600	-0.97	0.0	2.25	6.54
5601	-0.97	0.0	2.4	6.54
5602	-0.965	0.0	2.4	6.54
5603	-0.965	0.0	2.4	6.54
5604	-0.97	0.0	2.4	6.54
5605	-0.97	0.0	2.4	6.54
5606	-0.97	0.0	2.4	6.54
5607	-0.97	0.0	2.4	6.54
5608	-0.97	0.0	2.4	6.54
5609	-0.97	0.0	2.4	6.54
5610	-0.97	0.0	2.4	6.54
5611	-0.97	0.0	2.4	6.54
5612	-0.97	0.0	2.4	6.54
5613	-0.97	0.0	2.4	6.54
5614	-0.97	0.0	2.4	6.54
5615	-0.975	0.0	2.4	6.54
5616	-0.975	0.0	2.4	6.54
5617	-0.97	0.0	2.4	6.54
5618	-0.975	0.0	2.4	6.54
5619	-0.975	0.0	2.4	6.54
5620	-0.975	0.0	2.4	6.54
5621	-0.975	0.0	2.4	6.54
5622	-0.98	0.0	2.4	6.54
5623	-0.98	0.0	2.4	6.54
5624	-0.98	0.0	2.4	6.54
5625	-0.98	0.0	2.4	6.54
5626	-0.98	0.0	2.4	6.54
5627	-0.98	0.0	2.4	6.54
5628	-0.98	0.0	2.4	6.54
5629	-0.975	0.0	2.4	6.54
5630	-0.975	0.0	2.4	6.54
5631	-0.975	0.0	2.4	6.54
5632	-0.975	0.0	2.4	6.54
5633	-0.975	0.0	2.4	6.54
5634	-0.975	0.0	2.4	6.54
5635	-0.975	0.0	2.4	6.54
5636	-0.975	0.0	2.4	6.54
5637	-0.975	0.0	2.4	6.54
5638	-0.975	0.0	2.4	6.54
5639	-0.975	0.0	2.4	6.54
5640	-0.975	0.0	2.25	6.54
5641	-0.975	0.0	2.4	6.54
5642	-0.975	0.0	2.4	6.54
5643	-0.975	0.0	2.4	6.54
5644	-0.975	0.0	2.4	6.54
5645	-0.975	0.0	2.4	6.54
5646	-0.975	0.0	2.4	6.54
5647	-0.975	0.0	2.4	6.54
5648	-0.975	0.0	2.25	6.54
5649	-0.975	0.0	2.4	6.54
5650	-0.975	0.0	2.4	6.54
5651	-0.975	0.0	2.4	6.54
5652	-0.975	0.0	2.4	6.54
5653	-0.975	0.0	2.4	6.54
5654	-0.975	0.0	2.4	6.54
5655	-0.975	0.0	2.4	6.54
5656	-0.975	0.0	2.25	6.54
5657	-0.98	0.0	2.4	6.54
5658	-0.98	0.0	2.4	6.54
5659	-0.975	0.0	2.4	6.54
5660	-0.975	0.0	2.4	6.54
5661	-0.975	0.0	2.4	6.54
5662	-0.975	0.0	2.4	6.54
5663	-0.975	0.0	2.4	6.54
5664	-0.975	0.0	2.4	6.54
5665	-0.98	0.0	2.25	6.54
5666	-0.98	0.0	2.4	6.54
5667	-0.98	0.0	2.25	6.54
5668	-0.98	0.0	2.4	6.54
5669	-0.98	0.0	2.4	6.54
5670	-0.975	0.0	2.4	6.54
5671	-0.98	0.0	2.4	6.54
5672	-0.98	0.0	2.4	6.54
5673	-0.98	0.0	2.25	6.54
5674	-0.98	0.0	2.25	6.54
5675	-0.98	0.0	2.4	6.54
5676	-0.98	0.0	2.25	6.54
5677	-0.98	0.0	2.25	6.54
5678	-0.98	0.0	2.25	6.54
5679	-0.98	0.0	2.4	6.54
5680	-0.98	0.0	2.4	6.54
5681	-0.98	0.0	2.4	6.54
5682	-0.98	0.0	2.25	6.54
5683	-0.98	0.0	2.4	6.54
5684	-0.985	0.0	2.25	6.54
5685	-0.985	0.0	2.4	6.54
5686	-0.98	0.0	2.4	6.54
5687	-0.98	0.0	2.4	6.54
5688	-0.985	0.0	2.4	6.54
5689	-0.985	0.0	2.4	6.54
5690	-0.985	0.0	2.4	6.54
5691	-0.985	0.0	2.4	6.54
5692	-0.985	0.0	2.4	6.54
5693	-0.985	0.0	2.4	6.54
5694	-0.985	0.0	2.4	6.54
5695	-0.985	0.0	2.4	6.54
5696	-0.985	0.0	2.4	6.54
5697	-0.985	0.0	2.25	6.54
5698	-0.985	0.0	2.4	6.54
5699	-0.985	0.0	2.25	6.54
5700	-0.985	0.0	2.25	6.54
5701	-0.985	0.0	2.25	6.54
5702	-0.99	0.0	2.4	6.54
5703	-0.99	0.0	2.25	6.54
5704	-0.99	0.0	2.4	6.54
5705	-0.99	0.0	2.4	6.54
5706	-0.99	0.0	2.4	6.54
5707	-0.99	0.0	2.4	6.54
5708	-0.99	0.0	2.25	6.54
5709	-0.99	0.0	2.25	6.54
5710	-0.99	0.0	2.4	6.54
5711	-0.985	0.0	2.4	6.54
5712	-0.985	0.0	2.4	6.54
5713	-0.985	0.0	2.4	6.54
5714	-0.985	0.0	2.4	6.54
5715	-0.985	0.0	2.4	6.54
5716	-0.985	0.0	2.4	6.54
5717	-0.985	0.0	2.4	6.54
5718	-0.985	0.0	2.25	6.54
5719	-0.985	0.0	2.25	6.54
5720	-0.98	0.0	2.25	6.54
5721	-0.98	0.0	2.4	6.54
5722	-0.2	0.9405	101.55	6.54
5723	2.36	1.6425	165.0	6.54
5724	1.985	1.6425	165.0	6.54
5725	1.81	1.6425	165.0	6.54
5726	1.66	1.644	165.0	6.54
5727	1.535	1.644	165.0	6.54
5728	1.44	1.6425	165.0	6.54
5729	1.345	1.6425	165.0	6.54
5730	1.27	1.641	165.0	6.54
5731	1.2	1.6425	165.0	6.54
5732	1.14	1.641	165.0	6.54
5733	1.085	1.6425	164.85	6.54
5734	1.035	1.641	164.85	6.54
5735	0.99	1.6425	164.85	6.54
5736	0.95	1.641	164.85	6.54
5737	0.915	1.6395	164.85	6.54
5738	0.875	1.641	164.85	6.54
5739	0.845	1.6395	164.85	6.54
5740	0.815	1.641	164.85	6.54
5741	0.785	1.638	164.85	6.54
5742	0.765	1.638	164.85	6.54
5743	0.74	1.6395	164.85	6.54
5744	0.71	1.638	164.85	6.54
5745	0.69	1.6365	164.85	6.54
5746	0.675	1.6395	164.7	6.54
5747	0.66	1.638	164.85	6.54
5748	0.645	1.638	164.7	6.54
5749	0.63	1.6365	164.7	6.54
5750	0.615	1.638	164.7	6.54
5751	0.6	1.6365	164.7	6.54
5752	0.585	1.635	164.7	6.54
5753	0.57	1.6365	164.7	6.54
5754	0.56	1.6365	164.7	6.54
5755	0.55	1.635	164.7	6.54
5756	0.54	1.635	164.55	6.54
5757	0.525	1.635	164.7	6.54
5758	0.515	1.635	164.7	6.54
5759	0.505	1.6365	164.55	6.54
5760	0.5	1.635	164.55	6.54
5761	0.485	1.6335	164.55	6.54
5762	0.48	1.632	164.55	6.54
5763	0.465	1.629	164.4	6.54
5764	0.46	1.6305	164.4	6.54
5765	0.455	1.6305	164.4	6.54
5766	0.45	1.632	164.4	6.54
5767	0.44	1.6305	164.4	6.54
5768	0.435	1.629	164.4	6.54
5769	0.43	1.629	164.4	6.54
5770	0.425	1.6305	164.4	6.54
5771	0.415	1.629	164.4	6.54
5772	0.405	1.6305	164.4	6.54
5773	0.405	1.632	164.4	6.54
5774	0.4	1.6305	164.4	6.54
5775	0.39	1.632	164.4	6.54
5776	0.385	1.6305	164.4	6.54
5777	0.385	1.629	164.4	6.54
5778	0.375	1.629	164.4	6.54
5779	0.375	1.629	164.4	6.54
5780	0.37	1.629	164.4	6.54
5781	0.365	1.6305	164.4	6.54
5782	0.355	1.629	164.4	6.54
5783	0.36	1.629	164.4	6.54
5784	0.355	1.629	164.4	6.54
5785	0.35	1.629	164.25	6.54
5786	0.34	1.626	164.25	6.54
5787	0.34	1.6275	164.25	6.54
5788	0.345	1.6275	164.25	6.54
5789	0.33	1.6275	164.25	6.54
5790	0.325	1.626	164.25	6.54
5791	0.325	1.629	164.25	6.54
5792	0.32	1.626	164.25	6.54
5793	0.31	1.626	164.25	6.54
5794	0.31	1.626	164.25	6.54
5795	0.32	1.626	164.25	6.54
5796	0.365	1.626	164.25	6.54
5797	0.4	1.6245	164.25	6.54
5798	0.445	1.626	164.25	6.54
5799	0.49	1.626	164.25	6.54
5800	0.505	1.6245	164.1	6.54
5801	0.475	1.626	164.1	6.54
5802	0.44	1.626	164.1	6.54
5803	0.42	1.6245	164.1	6.54
5804	0.395	1.6245	164.1	6.54
5805	0.375	1.6245	164.1	6.54
5806	0.365	1.6245	164.1	6.54
5807	0.35	1.623	164.1	6.54
5808	0.34	1.623	163.95	6.54
5809	0.335	1.623	163.95	6.54
5810	0.325	1.6245	163.95	6.54
5811	0.315	1.6215	163.95	6.54
5812	0.31	1.6215	163.95	6.54
5813	0.305	1.62	163.95	6.54
5814	0.3	1.6215	163.95	6.54
5815	0.295	1.62	163.95	6.54
5816	0.285	1.62	163.95	6.54
5817	0.285	1.62	163.95	6.54
5818	0.28	1.6185	163.8	6.54
5819	0.28	1.6215	163.8	6.54
5820	0.27	1.6215	163.8	6.54
5821	0.27	1.6185	163.8	6.54
5822	0.26	1.62	163.8	6.54
5823	0.26	1.617	163.8	6.54
5824	0.26	1.617	163.8	6.54
5825	0.25	1.6185	163.8	6.54
5826	0.245	1.617	163.65	6.54
5827	0.245	1.617	163.65	6.54
5828	0.245	1.614	163.65	6.54
5829	0.24	1.614	163.65	6.54
5830	0.235	1.6155	163.65	6.54
5831	0.24	1.617	163.65	6.54
5832	0.235	1.6155	163.65	6.54
5833	0.235	1.6155	163.65	6.54
5834	0.23	1.617	163.65	6.54
5835	0.225	1.6155	163.65	6.54
5836	0.22	1.614	163.65	6.54
5837	0.22	1.614	163.65	6.54
5838	0.22	1.6155	163.65	6.54
5839	0.215	1.6155	163.65	6.54
5840	0.21	1.6155	163.65	6.54
5841	0.21	1.614	163.5	6.54
5842	0.21	1.614	163.5	6.54
5843	0.205	1.6125	163.5	6.54
5844	0.21	1.611	163.5	6.54
5845	0.205	1.611	163.5	6.54
5846	0.205	1.6125	163.5	6.54
