# MIN=0	-30	-3	-300	0	
# MAX=1810.19336	30	3	300	5	
# SCALE=500	10	1	100	1	
# DEC=1	2	3	1	3	
# DEF="Zeit" t / s	"Spannung" U_A1 / mV	"Strom" I_A2 / A	"Magn. Flussdichte" B_B2 / mT	"Frequenz" f / Hz		
527.601	-2.67	0	14.55	NAN	
527.701	-2.67	0	14.55	NAN	
527.801	-2.67	0	14.55	NAN	
527.901	-2.67	0	14.55	NAN	
528.001	-2.67	0	14.55	NAN	
528.101	-2.67	0	14.55	NAN	
528.201	-2.67	0	14.55	NAN	
528.301	-2.67	0	14.55	NAN	
528.401	-2.685	0	14.55	NAN	
528.501	-2.685	0	14.55	NAN	
528.601	-2.685	0	14.55	NAN	
528.701	-2.685	0	14.55	NAN	
528.801	-2.685	0	14.55	NAN	
528.901	-2.685	0	14.55	NAN	
529.001	-2.685	0	14.55	NAN	
529.101	-2.685	0	14.55	NAN	
529.201	-2.685	0	14.55	NAN	
529.301	-2.685	0	14.55	NAN	
529.401	-2.685	0	14.55	NAN	
529.501	-2.685	0	14.55	NAN	
529.601	-2.685	0	14.55	NAN	
529.701	-2.685	0	14.55	NAN	
529.801	-2.685	0	14.55	NAN	
529.901	-2.685	0	14.55	NAN	
530.001	-2.685	0	14.55	NAN	
530.101	-2.685	0	14.55	NAN	
530.201	-2.685	0	14.55	NAN	
530.301	-2.685	0	14.55	NAN	
530.401	-2.7	0	14.55	NAN	
530.501	-2.7	0	14.55	NAN	
530.601	-2.7	0	14.55	NAN	
530.701	-2.7	0	14.55	NAN	
530.801	-2.7	0	14.55	NAN	
530.901	-2.7	0	14.55	NAN	
531.001	-2.7	0	14.55	NAN	
531.101	-2.7	0	14.55	NAN	
531.201	-2.7	0	14.55	NAN	
531.301	-2.7	0	14.55	NAN	
531.401	-2.715	0	14.55	NAN	
531.501	-2.715	0	14.55	NAN	
531.601	-2.715	0	14.55	NAN	
531.701	-2.715	0	14.55	NAN	
531.801	-2.715	0	14.55	NAN	
531.901	-2.715	0	14.55	NAN	
532.001	-2.715	0	14.55	NAN	
532.101	-2.715	0	14.55	NAN	
532.201	-2.715	0	14.55	NAN	
532.301	-2.715	0	14.55	NAN	
532.401	-2.715	0	14.55	NAN	
532.501	-2.715	0	14.55	NAN	
532.601	-2.715	0	14.4	NAN	
532.701	-2.715	0	14.4	NAN	
532.801	-2.715	0	14.4	NAN	
532.901	-2.715	0	14.4	NAN	
533.001	-2.715	0	14.4	NAN	
533.101	-2.715	0	14.4	NAN	
533.201	-2.715	0	14.4	NAN	
533.301	-2.715	0	14.4	NAN	
533.401	-2.73	0	14.4	NAN	
533.501	-2.73	0	14.4	NAN	
533.601	-2.73	0	14.4	NAN	
533.701	-2.73	0	14.4	NAN	
533.801	-2.73	0	14.4	NAN	
533.901	-2.73	0	14.4	NAN	
534.001	-2.73	0	14.4	NAN	
534.101	-2.73	0	14.4	NAN	
534.201	-2.73	0	14.4	NAN	
534.301	-2.73	0	14.4	NAN	
534.401	-2.73	0	14.4	NAN	
534.501	-2.73	0	14.4	NAN	
534.601	-2.73	0	14.4	NAN	
534.701	-2.73	0	14.4	NAN	
534.801	-2.73	0	14.4	NAN	
534.901	-2.73	0	14.4	NAN	
535.001	-2.73	0	14.4	NAN	
535.101	-2.73	0	14.4	NAN	
535.201	-2.73	0	14.4	NAN	
535.301	-2.73	0	14.4	NAN	
535.401	-2.745	0	14.4	NAN	
535.501	-2.745	0	14.4	NAN	
535.601	-2.745	0	14.4	NAN	
535.701	-2.745	0	14.4	NAN	
535.804	-2.745	0	14.4	NAN	
535.901	-2.745	0	14.4	NAN	
536.001	-2.745	0	14.4	NAN	
536.101	-2.745	0	14.4	NAN	
536.201	-2.745	0	14.4	NAN	
536.301	-2.745	0	14.4	NAN	
536.401	-2.745	0	14.4	NAN	
536.501	-2.745	0	14.4	NAN	
536.601	-2.745	0	14.4	NAN	
536.701	-2.745	0	14.4	NAN	
536.801	-2.745	0	14.4	NAN	
536.901	-2.745	0	14.4	NAN	
537.001	-2.745	0	14.4	NAN	
537.101	-2.745	0	14.4	NAN	
537.201	-2.745	0	14.4	NAN	
537.301	-2.745	0	14.4	NAN	
537.401	-2.76	0	14.4	NAN	
537.501	-2.76	0	14.4	NAN	
537.601	-2.76	0	14.4	NAN	
537.701	-2.76	0	14.4	NAN	
537.801	-2.76	0	14.4	NAN	
537.901	-2.76	0	14.4	NAN	
538.001	-2.76	0	14.4	NAN	
538.101	-2.76	0	14.4	NAN	
538.201	-2.76	0	14.4	NAN	
538.301	-2.76	0	14.4	NAN	
538.401	-2.76	0	14.4	NAN	
538.501	-2.76	0	14.4	NAN	
538.601	-2.76	0	14.4	NAN	
538.701	-2.76	0	14.4	NAN	
538.801	-2.76	0	14.4	NAN	
538.901	-2.76	0	14.4	NAN	
539.001	-2.76	0	14.4	NAN	
539.101	-2.76	0	14.4	NAN	
539.201	-2.76	0	14.4	NAN	
539.301	-2.76	0	14.4	NAN	
539.401	-2.76	0	14.4	NAN	
539.501	-2.76	0	14.4	NAN	
539.601	-2.76	-0.0015	14.4	NAN	
539.701	-2.76	-0.0015	14.4	NAN	
539.801	-2.76	-0.0015	14.4	NAN	
539.901	-2.76	-0.0015	14.4	NAN	
540.001	-2.76	-0.0015	14.4	NAN	
540.101	-2.76	-0.0015	14.4	NAN	
540.201	-2.76	-0.0015	14.4	NAN	
540.301	-2.76	-0.0015	14.4	NAN	
540.401	-2.775	-0.0015	14.4	NAN	
540.501	-2.775	-0.0015	14.4	NAN	
