	
448.701	-5.835	1.65	178.05	NAN	
448.801	-5.835	1.65	178.05	NAN	
448.901	-5.835	1.65	178.05	NAN	
449.001	-5.835	1.65	178.05	NAN	
449.101	-5.835	1.65	178.05	NAN	
449.201	-5.835	1.65	178.05	NAN	
449.301	-5.835	1.65	178.05	NAN	
449.401	-5.835	1.65	178.05	NAN	
449.501	-5.835	1.6515	178.05	NAN	
449.601	-5.835	1.6515	178.05	NAN	
449.701	-5.835	1.6515	178.05	NAN	
449.801	-5.835	1.6515	178.05	NAN	
449.901	-5.835	1.6515	178.05	NAN	
450.001	-5.835	1.6515	178.05	NAN	
450.101	-5.835	1.6515	178.05	NAN	
450.201	-5.835	1.6515	178.05	NAN	
450.301	-5.835	1.6515	178.05	NAN	
450.401	-5.82	1.6515	178.05	NAN	
450.501	-5.82	1.6485	177.9	NAN	
450.601	-5.82	1.6485	177.9	NAN	
450.701	-5.82	1.6485	177.9	NAN	
450.801	-5.82	1.6485	177.9	NAN	
450.901	-5.82	1.6485	177.9	NAN	
451.001	-5.82	1.6485	177.9	NAN	
451.101	-5.82	1.6485	177.9	NAN	
451.201	-5.82	1.6485	177.9	NAN	
451.301	-5.82	1.6485	177.9	NAN	
451.401	-5.82	1.6485	177.9	NAN	
451.501	-5.82	1.6485	177.9	NAN	
451.601	-5.82	1.6485	177.9	NAN	
451.701	-5.82	1.6485	177.9	NAN	
451.801	-5.82	1.6485	177.9	NAN	
451.901	-5.82	1.6485	177.9	NAN	
452.001	-5.82	1.6485	177.9	NAN	
