21,8	-2,275	0	2,25	NAN	
21,9	-2,275	0	2,25	NAN	
22	-2,275	0	2,25	NAN	
22,1	-2,275	0	2,25	NAN	
22,2	-2,275	0	2,25	NAN	
22,3	-2,275	0	2,25	NAN	
22,4	-2,275	0	2,25	NAN	
22,5	-2,275	0	2,25	NAN	
22,6	-2,265	0	2,25	NAN	
22,7	-2,265	0	2,1	NAN	
22,8	-2,265	0	2,1	NAN	
22,9	-2,265	0	2,1	NAN	
23	-2,265	0	2,1	NAN	
23,1	-2,265	0	2,1	NAN	
23,2	-2,265	0	2,1	NAN	
23,3	-2,265	0	2,1	NAN	
23,4	-2,265	0	2,1	NAN	
23,5	-2,265	0	2,1	NAN	
23,6	-2,265	0	2,1	NAN	
23,7	-2,265	0	2,1	NAN	
23,8	-2,265	0	2,1	NAN	
23,9	-2,265	0	2,1	NAN	
24	-2,265	0	2,1	NAN	
24,1	-2,265	0	2,1	NAN	
24,2	-2,265	0	2,1	NAN	
24,3	-2,265	0	2,1	NAN	
24,4	-2,265	0	2,1	NAN	
24,5	-2,265	0	2,1	NAN	
24,6	-2,26	0	2,1	NAN	
24,7	-2,26	0	2,1	NAN	
24,8	-2,26	0	2,1	NAN	
24,9	-2,26	0	2,1	NAN	
25	-2,26	0	2,1	NAN	
25,1	-2,26	0	2,1	NAN	
25,2	-2,26	0	2,1	NAN	
25,3	-2,26	0	2,1	NAN	
25,4	-2,26	0	2,1	NAN	
25,5	-2,26	0	2,1	NAN	
25,6	-2,26	0	2,1	NAN	
25,7	-2,26	0	2,1	NAN	
25,8	-2,26	0	2,1	NAN	
25,9	-2,26	0	2,1	NAN	
26	-2,26	0	2,1	NAN	
26,1	-2,26	0	2,1	NAN	
26,2	-2,26	0	2,1	NAN	
26,3	-2,26	0	2,1	NAN	
26,4	-2,26	0	2,1	NAN	
26,5	-2,26	0	2,1	NAN	
26,6	-2,26	0	2,1	NAN	
26,7	-2,26	0	2,1	NAN	
26,8	-2,26	0	2,1	NAN	
26,9	-2,26	0	2,1	NAN	
27	-2,26	0	2,1	NAN	
27,1	-2,26	0	2,1	NAN	
27,2	-2,26	0	2,1	NAN	
27,3	-2,26	0	2,1	NAN	
27,4	-2,26	0	2,1	NAN	
27,5	-2,26	0	2,1	NAN	
27,6	-2,255	0	2,1	NAN	
27,7	-2,255	0	2,1	NAN	
27,8	-2,255	0	2,1	NAN	
27,9	-2,255	0	2,1	NAN	
28	-2,255	0	2,1	NAN	
28,1	-2,255	0	2,1	NAN	
