44,101	11,745	0	14,4	NAN	
44,201	11,745	0	14,4	NAN	
44,301	11,745	0	14,4	NAN	
44,401	11,745	0	14,4	NAN	
44,501	11,745	0	14,4	NAN	
44,601	11,745	0	14,4	NAN	
44,701	11,745	0	14,4	NAN	
44,801	11,745	0	14,4	NAN	
44,901	11,745	0	14,4	NAN	
45,001	11,745	0	14,4	NAN	
45,101	11,79	0	14,4	NAN	
45,201	11,79	0	14,4	NAN	
45,301	11,79	0	14,4	NAN	
45,401	11,79	0	14,4	NAN	
45,501	11,79	0	14,4	NAN	
45,601	11,79	0	14,4	NAN	
45,701	11,79	0	14,4	NAN	
45,801	11,79	0	14,4	NAN	
45,901	11,79	0	14,4	NAN	
46,001	11,79	0	14,4	NAN	
46,101	11,835	0	14,4	NAN	
46,201	11,835	0	14,4	NAN	
46,301	11,835	0	14,4	NAN	
46,401	11,835	0	14,4	NAN	
46,501	11,835	0	14,4	NAN	
46,601	11,835	0	14,4	NAN	
46,701	11,835	0	14,4	NAN	
46,801	11,835	0	14,4	NAN	
46,901	11,835	0	14,4	NAN	
47,001	11,835	0	14,4	NAN	
47,101	11,895	0	14,4	NAN	
47,201	11,895	0	14,4	NAN	
47,301	11,895	0	14,4	NAN	
47,401	11,895	0	14,4	NAN	
47,501	11,895	0	14,4	NAN	
47,601	11,895	0	14,4	NAN	
47,701	11,895	0	14,4	NAN	
47,801	11,895	0	14,4	NAN	
47,901	11,895	0	14,4	NAN	
48,001	11,895	0	14,4	NAN	
48,101	11,94	0	14,4	NAN	
48,201	11,94	-0,0015	14,4	NAN	
48,301	11,94	-0,0015	14,4	NAN	
48,401	11,94	-0,0015	14,4	NAN	
48,501	11,94	-0,0015	14,4	NAN	
48,601	11,94	-0,0015	14,4	NAN	
48,701	11,94	-0,0015	14,4	NAN	
48,801	11,94	-0,0015	14,4	NAN	
48,901	11,94	-0,0015	14,4	NAN	
49,001	11,94	-0,0015	14,4	NAN	
49,101	11,94	-0,0015	14,4	NAN	
49,201	11,985	0	14,4	NAN	
49,301	11,985	0	14,4	NAN	
49,401	11,985	0	14,4	NAN	
49,501	11,985	0	14,4	NAN	
49,601	11,985	0	14,4	NAN	
49,701	11,985	0	14,4	NAN	
49,801	11,985	0	14,4	NAN	
49,901	11,985	0	14,4	NAN	
50,001	11,985	0	14,4	NAN	
50,101	11,985	0	14,4	NAN	
50,201	12,03	0	14,4	NAN	
50,301	12,03	0	14,4	NAN	
50,401	12,03	0	14,4	NAN	
50,501	12,03	0	14,4	NAN	
50,601	12,03	0	14,4	NAN	
50,701	12,03	0	14,4	NAN	
50,801	12,03	0	14,4	NAN	
50,901	12,03	0	14,4	NAN	
51,001	12,03	0	14,4	NAN	
51,101	12,03	0	14,4	NAN	
51,201	12,075	0	14,4	NAN	
51,301	12,075	0	14,4	NAN	
51,401	12,075	0	14,4	NAN	
51,501	12,075	0	14,4	NAN	
51,601	12,075	0	14,4	NAN	
51,701	12,075	0	14,4	NAN	
51,801	12,075	0	14,4	NAN	
51,901	12,075	0	14,4	NAN	
52,001	12,075	0	14,4	NAN	
52,101	12,075	0	14,4	NAN	
52,201	12,12	0	14,4	NAN	
52,301	12,12	0	14,4	NAN	
52,401	12,12	0	14,4	NAN	
52,501	12,12	0	14,4	NAN	
52,601	12,12	0	14,4	NAN	
52,701	12,12	0	14,4	NAN	
52,801	12,12	0	14,4	NAN	
52,901	12,12	0	14,4	NAN	
53,001	12,12	0	14,4	NAN	
53,101	12,12	0	14,4	NAN	
53,201	12,18	0	14,4	NAN	
53,301	12,18	0	14,4	NAN	
53,401	12,18	0	14,4	NAN	
53,502	12,18	0	14,4	NAN	
53,601	12,18	0	14,4	NAN	
53,701	12,18	0	14,4	NAN	
53,801	12,18	0	14,4	NAN	
53,901	12,18	0	14,4	NAN	
54,001	12,18	0	14,4	NAN	
54,101	12,18	0	14,4	NAN	
54,201	12,225	0	14,4	NAN	
54,301	12,225	0	14,4	NAN	
54,401	12,225	0	14,4	NAN	
54,501	12,225	0	14,4	NAN	
54,601	12,225	0	14,4	NAN	
54,701	12,225	0	14,4	NAN	
54,801	12,225	0	14,4	NAN	
54,901	12,225	0	14,4	NAN	
55,001	12,225	0	14,4	NAN	
55,101	12,225	0	14,4	NAN	
55,201	12,285	0	14,4	NAN	
55,301	12,285	0	14,4	NAN	
55,401	12,285	0	14,4	NAN	
55,501	12,285	0	14,4	NAN	
55,601	12,285	0	14,4	NAN	
55,701	12,285	0	14,4	NAN	
55,801	12,285	0	14,4	NAN	
55,901	12,285	0	14,4	NAN	
56,001	12,285	0	14,4	NAN	
56,101	12,285	0	14,4	NAN	
56,201	12,345	0	14,4	NAN	
56,301	12,345	0	14,4	NAN	
56,401	12,345	0	14,4	NAN	
56,501	12,345	0	14,4	NAN	
56,601	12,345	0	14,4	NAN	
56,701	12,345	0	14,4	NAN	
56,801	12,345	0	14,4	NAN	
56,901	12,345	0	14,4	NAN	
57,001	12,345	0	14,4	NAN	
57,101	12,345	0	14,4	NAN	
57,201	12,39	0	14,4	NAN	
57,301	12,39	0	14,4	NAN	
57,401	12,39	0	14,4	NAN	
57,501	12,39	0	14,4	NAN	
57,601	12,39	0	14,4	NAN	
57,701	12,39	0	14,4	NAN	
57,801	12,39	0	14,4	NAN	
57,901	12,39	0	14,4	NAN	
58,001	12,39	0	14,4	NAN	
58,101	12,39	0	14,4	NAN	
58,201	12,435	0	14,4	NAN	
58,301	12,435	0	14,4	NAN	
58,401	12,435	0	14,4	NAN	
58,501	12,435	0	14,4	NAN	
58,601	12,435	0	14,4	NAN	
58,701	12,435	0	14,4	NAN	
58,801	12,435	0	14,4	NAN	
58,901	12,435	0	14,4	NAN	
59,001	12,435	0	14,4	NAN	
59,101	12,435	0	14,4	NAN	
59,201	12,48	0	14,4	NAN	
59,301	12,48	0	14,4	NAN	
59,401	12,48	0	14,4	NAN	
59,501	12,48	0	14,4	NAN	
59,601	12,48	0	14,4	NAN	
59,701	12,48	0	14,4	NAN	
59,801	12,48	0	14,4	NAN	
59,901	12,48	0	14,4	NAN	
60,001	12,48	0	14,4	NAN	
60,101	12,48	0	14,4	NAN	
60,201	12,525	0	14,4	NAN	
60,301	12,525	0	14,4	NAN	
60,401	12,525	0	14,4	NAN	
60,501	12,525	0	14,4	NAN	
60,601	12,525	0	14,4	NAN	
60,701	12,525	0	14,4	NAN	
60,801	12,525	0	14,4	NAN	
60,901	12,525	0	14,4	NAN	
61,001	12,525	0	14,4	NAN	
61,101	12,525	0	14,4	NAN	
61,201	12,57	0	14,4	NAN	
61,301	12,57	0	14,4	NAN	
61,401	12,57	0	14,4	NAN	
61,501	12,57	0	14,4	NAN	
61,601	12,57	0	14,4	NAN	
61,701	12,57	0	14,4	NAN	
61,801	12,57	0	14,4	NAN	
61,901	12,57	0	14,4	NAN	
62,001	12,57	0	14,4	NAN	
62,101	12,57	0	14,4	NAN	
62,201	12,615	0	14,4	NAN	
62,301	12,615	0	14,4	NAN	
62,401	12,615	0	14,4	NAN	
62,501	12,615	0	14,4	NAN	
62,601	12,615	0	14,4	NAN	
62,701	12,615	0	14,4	NAN	
62,801	12,615	0	14,4	NAN	
62,901	12,615	0	14,4	NAN	
63,001	12,615	0	14,4	NAN	
63,101	12,615	0	14,4	NAN	
63,201	12,645	0	14,4	NAN	
63,301	12,645	0	14,4	NAN	
63,401	12,645	0	14,4	NAN	
63,501	12,645	0	14,4	NAN	
63,601	12,645	0	14,4	NAN	
63,701	12,645	0	14,4	NAN	
63,801	12,645	0	14,4	NAN	
63,901	12,645	0	14,4	NAN	
64,001	12,645	0	14,4	NAN	
64,101	12,645	0	14,4	NAN	
64,201	12,69	0	14,4	NAN	
64,301	12,69	0	14,4	NAN	
64,401	12,69	0	14,4	NAN	
64,501	12,69	0	14,4	NAN	
64,601	12,69	0	14,4	NAN	
64,701	12,69	0	14,4	NAN	
64,801	12,69	0	14,4	NAN	
64,901	12,69	0	14,4	NAN	
65,001	12,69	0	14,4	NAN	
65,101	12,69	0	14,4	NAN	
65,201	12,72	0	14,4	NAN	
65,301	12,72	0	14,4	NAN	
65,401	12,72	0	14,4	NAN	
65,501	12,72	0	14,4	NAN	
65,601	12,72	0	14,4	NAN	
65,701	12,72	0	14,4	NAN	
65,801	12,72	0	14,4	NAN	
65,901	12,72	0	14,4	NAN	
66,001	12,72	0	14,4	NAN	
66,101	12,72	0	14,4	NAN	
66,201	12,75	0	14,4	NAN	
66,301	12,75	0	14,4	NAN	
66,401	12,75	0	14,4	NAN	
66,501	12,75	0	14,4	NAN	
66,601	12,75	0	14,4	NAN	
66,701	12,75	0	14,4	NAN	
66,801	12,75	0	14,4	NAN	
66,901	12,75	0	14,4	NAN	
67,001	12,75	0	14,4	NAN	
67,101	12,75	0	14,4	NAN	
67,201	12,795	0	14,4	NAN	
67,301	12,795	0	14,4	NAN	
67,401	12,795	0	14,4	NAN	
67,501	12,795	0	14,4	NAN	
67,601	12,795	0	14,4	NAN	
67,701	12,795	0	14,4	NAN	
67,801	12,795	0	14,4	NAN	
67,901	12,795	0	14,4	NAN	
68,001	12,795	0	14,4	NAN	
68,101	12,795	0	14,4	NAN	
68,201	12,825	0	14,4	NAN	
68,301	12,825	0	14,4	NAN	
68,401	12,825	0	14,4	NAN	
68,501	12,825	0	14,4	NAN	
68,601	12,825	0	14,4	NAN	
68,701	12,825	0	14,4	NAN	
68,801	12,825	0	14,4	NAN	
68,901	12,825	0	14,4	NAN	
69,001	12,825	0	14,4	NAN	
69,101	12,825	0	14,4	NAN	
69,201	12,855	0	14,4	NAN	
69,301	12,855	0	14,4	NAN	
69,401	12,855	0	14,4	NAN	
69,501	12,855	0	14,4	NAN	
69,601	12,855	0	14,4	NAN	
69,701	12,855	0	14,4	NAN	
69,801	12,855	0	14,4	NAN	
69,901	12,855	0	14,4	NAN	
70,001	12,855	0	14,4	NAN	
70,101	12,855	0	14,4	NAN	
70,201	12,885	0	14,4	NAN	
70,301	12,885	0	14,4	NAN	
70,401	12,885	0	14,4	NAN	
70,501	12,885	0	14,4	NAN	
70,601	12,885	0	14,4	NAN	
70,701	12,885	0	14,4	NAN	
70,801	12,885	0	14,4	NAN	
70,901	12,885	0	14,4	NAN	
71,001	12,885	0	14,4	NAN	
71,101	12,885	0	14,4	NAN	
71,201	12,93	0	14,4	NAN	
71,301	12,93	0	14,4	NAN	
71,401	12,93	0	14,4	NAN	
71,501	12,93	0	14,4	NAN	
71,601	12,93	0	14,4	NAN	
71,701	12,93	0	14,4	NAN	
71,801	12,93	0	14,4	NAN	
71,901	12,93	0	14,4	NAN	
72,001	12,93	0	14,4	NAN	
72,101	12,93	0	14,4	NAN	
72,201	12,96	0	14,4	NAN	
72,301	12,96	0	14,4	NAN	
72,401	12,96	0	14,4	NAN	
72,501	12,96	0	14,4	NAN	
72,601	12,96	0	14,4	NAN	
